,open,high,low,close,volume
2026-04-15 00:00:00+00:00,48546.0,48613.0,48455.0,48589.0,15702.0
2026-04-24 00:00:00+00:00,49283.0,49324.5,49061.0,49206.0,40748.0
2026-04-27 00:00:00+00:00,49092.0,49218.0,49083.0,49142.0,16816.0
