,open,high,low,close,volume
2026-06-04T18:40:00Z,51567.06,51580.01,51552.63,51552.64,832.0
2026-06-04T18:45:00Z,51552.14,51574.72,51546.6,51558.62,834.0
2026-06-04T18:50:00Z,51557.62,51575.59,51554.67,51567.53,779.0
2026-06-04T18:55:00Z,51566.53,51587.17,51564.04,51583.81,996.0
2026-06-04T19:00:00Z,51582.81,51601.67,51582.81,51588.93,1224.0
2026-06-04T19:05:00Z,51589.43,51611.87,51580.05,51601.43,1189.0
2026-06-04T19:10:00Z,51600.93,51620.26,51594.44,51607.35,1290.0
2026-06-04T19:15:00Z,51607.85,51629.3,51606.89,51627.8,1293.0
2026-06-04T19:20:00Z,51626.8,51652.23,51622.77,51643.91,1389.0
2026-06-04T19:25:00Z,51643.92,51657.76,51630.57,51644.69,1136.0
2026-06-04T19:30:00Z,51643.7,51645.52,51625.83,51631.16,1427.0
2026-06-04T19:35:00Z,51631.66,51638.78,51622.59,51622.59,1389.0
2026-06-04T19:40:00Z,51621.6,51622.06,51597.1,51605.44,1494.0
2026-06-04T19:45:00Z,51604.94,51621.76,51592.91,51615.75,1240.0
2026-06-04T19:50:00Z,51616.25,51626.23,51592.5,51598.5,1788.0
2026-06-04T19:55:00Z,51597.5,51602.48,51559.28,51565.26,2362.0
2026-06-04T20:00:00Z,51564.76,51589.04,51559.59,51565.48,840.0
2026-06-04T20:05:00Z,51566.48,51581.09,51558.65,51578.48,465.0
2026-06-04T20:10:00Z,51578.98,51588.49,51568.53,51571.12,459.0
2026-06-04T20:15:00Z,51569.52,51578.12,51567.03,51571.64,374.0
2026-06-04T20:20:00Z,51569.54,51572.14,51554.23,51562.75,293.0
2026-06-04T20:25:00Z,51563.25,51565.71,51553.65,51559.79,282.0
2026-06-04T20:30:00Z,51558.8,51565.29,51556.73,51563.33,182.0
2026-06-04T20:35:00Z,51563.83,51568.32,51558.78,51560.91,179.0
2026-06-04T20:40:00Z,51561.41,51569.37,51552.8,51552.8,179.0
2026-06-04T20:45:00Z,51553.9,51558.93,51548.84,51555.45,201.0
2026-06-04T20:50:00Z,51555.95,51565.44,51553.86,51564.94,185.0
2026-06-04T20:55:00Z,51565.44,51574.43,51564.44,51567.45,119.0
2026-06-04T22:00:00Z,51567.13,51740.4,50673.26,51563.8,411697.0
2026-06-04T22:05:00Z,51564.1,51579.3,51560.8,51576.1,253.0
2026-06-04T22:10:00Z,51575.8,51579.4,51564.8,51576.8,168.0
2026-06-04T22:15:00Z,51576.3,51578.4,51565.8,51575.8,166.0
2026-06-04T22:20:00Z,51576.9,51579.9,51570.3,51574.9,254.0
2026-06-04T22:25:00Z,51573.9,51578.4,51564.8,51577.4,259.0
2026-06-04T22:30:00Z,51577.9,51586.4,51576.3,51581.3,94.0
2026-06-04T22:35:00Z,51582.4,51587.9,51581.3,51585.3,76.0
2026-06-04T22:40:00Z,51583.8,51588.9,51581.3,51585.3,98.0
2026-06-04T22:45:00Z,51584.3,51598.4,51583.3,51597.8,82.0
2026-06-04T22:50:00Z,51598.8,51604.8,51596.3,51596.3,70.0
2026-06-04T22:55:00Z,51598.4,51604.4,51598.4,51602.4,46.0
2026-06-04T23:00:00Z,51602.85,51604.35,51590.35,51594.35,81.0
2026-06-04T23:05:00Z,51594.85,51596.35,51582.85,51587.35,86.0
2026-06-04T23:10:00Z,51587.85,51592.35,51582.35,51586.85,142.0
2026-06-04T23:15:00Z,51586.35,51589.35,51579.85,51581.35,125.0
2026-06-04T23:20:00Z,51579.35,51592.35,51577.35,51587.35,190.0
2026-06-04T23:25:00Z,51586.85,51592.35,51585.85,51591.35,83.0
2026-06-04T23:30:00Z,51591.85,51592.35,51573.85,51579.85,125.0
2026-06-04T23:35:00Z,51578.35,51587.35,51575.35,51582.35,121.0
2026-06-04T23:40:00Z,51582.85,51587.85,51578.35,51586.35,108.0
2026-06-04T23:45:00Z,51585.85,51587.85,51573.35,51580.35,259.0
2026-06-04T23:50:00Z,51579.85,51586.35,51567.35,51567.35,158.0
2026-06-04T23:55:00Z,51566.85,51571.35,51556.35,51559.35,154.0
2026-06-05T00:00:00Z,51560.35,51560.35,51523.85,51535.35,679.0
2026-06-05T00:05:00Z,51536.35,51551.35,51534.35,51541.85,527.0
2026-06-05T00:10:00Z,51540.85,51550.35,51516.35,51524.85,563.0
2026-06-05T00:15:00Z,51525.35,51542.85,51522.35,51529.35,823.0
2026-06-05T00:20:00Z,51528.85,51549.35,51527.35,51548.35,621.0
2026-06-05T00:25:00Z,51549.35,51557.35,51538.85,51546.85,622.0
2026-06-05T00:30:00Z,51547.85,51548.85,51535.35,51543.35,501.0
2026-06-05T00:35:00Z,51541.35,51548.35,51531.85,51548.35,526.0
2026-06-05T00:40:00Z,51547.85,51557.35,51543.35,51547.35,438.0
2026-06-05T00:45:00Z,51546.35,51558.35,51542.35,51546.35,609.0
2026-06-05T00:50:00Z,51546.85,51549.35,51532.85,51542.35,571.0
2026-06-05T00:55:00Z,51541.35,51548.35,51528.85,51547.35,529.0
2026-06-05T01:00:00Z,51547.85,51554.35,51536.85,51549.35,689.0
2026-06-05T01:05:00Z,51547.85,51566.35,51546.35,51562.35,622.0
2026-06-05T01:10:00Z,51562.85,51565.35,51552.85,51562.85,391.0
2026-06-05T01:15:00Z,51563.85,51570.85,51553.85,51561.85,563.0
2026-06-05T01:20:00Z,51561.35,51561.85,51536.35,51538.35,889.0
2026-06-05T01:25:00Z,51537.85,51540.35,51510.35,51518.35,1185.0
2026-06-05T01:30:00Z,51518.85,51540.35,51515.35,51537.35,802.0
2026-06-05T01:35:00Z,51536.85,51542.35,51518.35,51519.35,779.0
2026-06-05T01:40:00Z,51518.85,51526.35,51509.85,51520.35,726.0
2026-06-05T01:45:00Z,51520.85,51520.85,51506.35,51515.85,719.0
2026-06-05T01:50:00Z,51516.85,51532.85,51512.35,51529.35,724.0
2026-06-05T01:55:00Z,51529.85,51547.35,51527.35,51541.35,538.0
2026-06-05T02:00:00Z,51542.35,51556.35,51537.35,51550.35,517.0
2026-06-05T02:05:00Z,51551.35,51560.35,51550.35,51558.35,427.0
2026-06-05T02:10:00Z,51557.85,51572.85,51555.35,51556.35,273.0
2026-06-05T02:15:00Z,51558.35,51562.35,51538.35,51550.35,340.0
2026-06-05T02:20:00Z,51550.85,51551.35,51534.35,51541.35,234.0
2026-06-05T02:25:00Z,51539.85,51548.35,51534.35,51537.35,155.0
2026-06-05T02:30:00Z,51535.35,51537.35,51523.35,51524.35,254.0
2026-06-05T02:35:00Z,51523.85,51529.35,51518.35,51520.35,209.0
2026-06-05T02:40:00Z,51520.85,51526.35,51516.85,51520.35,181.0
2026-06-05T02:45:00Z,51521.85,51522.35,51508.35,51514.35,248.0
2026-06-05T02:50:00Z,51514.85,51529.85,51513.35,51518.85,274.0
2026-06-05T02:55:00Z,51518.35,51526.35,51513.35,51520.85,201.0
2026-06-05T03:00:00Z,51522.35,51526.35,51519.35,51523.35,266.0
2026-06-05T03:05:00Z,51525.35,51526.35,51509.35,51522.35,395.0
2026-06-05T03:10:00Z,51520.85,51529.85,51518.85,51522.35,335.0
2026-06-05T03:15:00Z,51521.85,51536.85,51521.35,51527.35,335.0
2026-06-05T03:20:00Z,51526.85,51535.35,51520.85,51535.35,215.0
2026-06-05T03:25:00Z,51533.35,51542.35,51519.85,51522.35,346.0
2026-06-05T03:30:00Z,51523.85,51537.35,51521.35,51535.35,505.0
2026-06-05T03:35:00Z,51535.85,51538.85,51529.85,51534.85,504.0
2026-06-05T03:40:00Z,51533.35,51544.85,51532.85,51541.85,389.0
2026-06-05T03:45:00Z,51540.85,51543.35,51532.85,51533.35,384.0
2026-06-05T03:50:00Z,51532.85,51535.85,51519.35,51524.85,395.0
2026-06-05T03:55:00Z,51525.35,51531.85,51523.35,51529.35,349.0
2026-06-05T04:00:00Z,51530.35,51535.35,51522.85,51527.85,544.0
2026-06-05T04:05:00Z,51529.35,51538.35,51526.85,51534.85,421.0
2026-06-05T04:10:00Z,51535.35,51535.35,51525.85,51529.85,465.0
2026-06-05T04:15:00Z,51530.85,51542.85,51529.35,51541.35,449.0
2026-06-05T04:20:00Z,51539.85,51542.85,51534.85,51535.85,196.0
2026-06-05T04:25:00Z,51537.35,51548.35,51530.85,51532.35,385.0
2026-06-05T04:30:00Z,51532.85,51534.35,51518.85,51530.35,420.0
2026-06-05T04:35:00Z,51528.35,51541.35,51528.35,51539.35,338.0
2026-06-05T04:40:00Z,51540.35,51548.35,51532.35,51540.35,315.0
2026-06-05T04:45:00Z,51541.35,51550.85,51539.35,51550.85,278.0
2026-06-05T04:50:00Z,51549.85,51561.85,51548.85,51558.35,357.0
2026-06-05T04:55:00Z,51557.35,51560.35,51551.85,51555.35,196.0
2026-06-05T05:00:00Z,51553.85,51562.35,51544.85,51547.85,495.0
2026-06-05T05:05:00Z,51546.35,51550.35,51538.85,51541.35,388.0
2026-06-05T05:10:00Z,51541.85,51545.85,51536.35,51543.85,379.0
2026-06-05T05:15:00Z,51544.35,51549.35,51537.35,51546.85,400.0
2026-06-05T05:20:00Z,51547.85,51559.85,51544.85,51556.35,373.0
2026-06-05T05:25:00Z,51555.85,51560.35,51546.85,51553.35,353.0
2026-06-05T05:30:00Z,51553.6,51571.1,51552.1,51560.6,458.0
2026-06-05T05:35:00Z,51561.6,51575.6,51560.6,51570.6,339.0
2026-06-05T05:40:00Z,51571.6,51580.1,51565.1,51566.6,378.0
2026-06-05T05:45:00Z,51566.1,51567.6,51556.6,51562.6,285.0
2026-06-05T05:50:00Z,51561.1,51567.1,51550.1,51555.6,321.0
2026-06-05T05:55:00Z,51554.6,51560.6,51547.1,51560.6,412.0
2026-06-05T06:00:00Z,51559.6,51585.1,51557.6,51585.1,751.0
2026-06-05T06:05:00Z,51583.6,51611.1,51583.6,51601.6,537.0
2026-06-05T06:10:00Z,51601.1,51606.1,51579.6,51587.6,533.0
2026-06-05T06:15:00Z,51586.6,51587.6,51571.1,51578.6,470.0
2026-06-05T06:20:00Z,51577.1,51578.6,51563.6,51572.6,412.0
2026-06-05T06:25:00Z,51573.1,51578.1,51566.6,51575.6,418.0
2026-06-05T06:30:00Z,51575.85,51587.85,51565.85,51568.35,522.0
2026-06-05T06:35:00Z,51566.85,51582.85,51562.35,51576.85,481.0
2026-06-05T06:40:00Z,51577.85,51585.85,51575.35,51575.85,329.0
2026-06-05T06:45:00Z,51574.85,51582.85,51555.85,51573.35,440.0
2026-06-05T06:50:00Z,51573.85,51581.85,51565.85,51580.85,318.0
2026-06-05T06:55:00Z,51582.35,51602.85,51577.85,51585.85,320.0
2026-06-05T07:00:00Z,51586.35,51598.85,51560.85,51573.35,875.0
2026-06-05T07:05:00Z,51575.85,51576.35,51555.85,51569.85,661.0
2026-06-05T07:10:00Z,51571.85,51588.85,51562.85,51577.35,583.0
2026-06-05T07:15:00Z,51576.85,51594.85,51572.35,51576.85,520.0
2026-06-05T07:20:00Z,51574.85,51604.35,51565.35,51593.85,679.0
2026-06-05T07:25:00Z,51593.35,51628.35,51587.85,51624.35,776.0
2026-06-05T07:30:00Z,51623.85,51630.35,51608.35,51618.85,705.0
2026-06-05T07:35:00Z,51619.85,51624.35,51603.85,51621.85,645.0
2026-06-05T07:40:00Z,51622.35,51625.85,51602.35,51624.85,430.0
2026-06-05T07:45:00Z,51625.85,51628.85,51607.85,51617.85,420.0
2026-06-05T07:50:00Z,51615.35,51623.85,51609.35,51612.85,344.0
2026-06-05T07:55:00Z,51612.35,51617.85,51579.35,51584.35,426.0
2026-06-05T08:00:00Z,51583.85,51584.35,51565.85,51573.85,873.0
2026-06-05T08:05:00Z,51573.35,51589.85,51563.35,51588.85,666.0
2026-06-05T08:10:00Z,51589.35,51607.85,51587.85,51604.85,583.0
2026-06-05T08:15:00Z,51604.35,51609.85,51591.85,51597.85,463.0
2026-06-05T08:20:00Z,51596.85,51597.85,51573.85,51592.35,778.0
2026-06-05T08:25:00Z,51590.85,51616.85,51582.85,51614.85,758.0
2026-06-05T08:30:00Z,51614.35,51624.35,51597.85,51608.85,909.0
2026-06-05T08:35:00Z,51609.85,51628.85,51608.35,51626.85,504.0
2026-06-05T08:40:00Z,51627.85,51637.85,51619.35,51622.35,436.0
2026-06-05T08:45:00Z,51621.85,51630.35,51613.85,51625.85,467.0
2026-06-05T08:50:00Z,51623.85,51629.85,51616.85,51626.85,388.0
2026-06-05T08:55:00Z,51624.35,51627.85,51618.85,51621.85,382.0
2026-06-05T09:00:00Z,51623.35,51629.35,51614.85,51620.85,502.0
2026-06-05T09:05:00Z,51620.35,51628.85,51614.85,51617.85,374.0
2026-06-05T09:10:00Z,51619.35,51740.35,51610.85,51697.35,2400.0
2026-06-05T09:15:00Z,51702.35,51712.85,51653.35,51655.85,1389.0
2026-06-05T09:20:00Z,51654.85,51676.85,51647.85,51671.85,742.0
2026-06-05T09:25:00Z,51672.35,51676.85,51652.35,51661.35,598.0
2026-06-05T09:30:00Z,51662.85,51673.35,51647.85,51655.35,629.0
2026-06-05T09:35:00Z,51652.85,51657.35,51632.01,51638.35,547.0
2026-06-05T09:40:00Z,51638.85,51642.85,51628.85,51634.85,405.0
2026-06-05T09:45:00Z,51634.35,51649.85,51632.85,51644.85,363.0
2026-06-05T09:50:00Z,51643.85,51660.35,51639.35,51660.35,459.0
2026-06-05T09:55:00Z,51661.35,51667.35,51649.35,51651.85,384.0
2026-06-05T10:00:00Z,51650.85,51655.85,51644.35,51649.35,309.0
2026-06-05T10:05:00Z,51649.85,51653.85,51638.85,51651.85,219.0
2026-06-05T10:10:00Z,51650.85,51667.35,51649.85,51666.85,248.0
2026-06-05T10:15:00Z,51667.35,51676.35,51665.35,51675.85,207.0
2026-06-05T10:20:00Z,51676.35,51686.35,51671.35,51680.85,292.0
2026-06-05T10:25:00Z,51680.35,51682.35,51671.85,51676.85,254.0
2026-06-05T10:30:00Z,51674.85,51678.85,51663.85,51668.85,280.0
2026-06-05T10:35:00Z,51667.35,51674.85,51660.35,51668.35,248.0
2026-06-05T10:40:00Z,51666.85,51671.35,51654.85,51670.85,215.0
2026-06-05T10:45:00Z,51670.35,51676.85,51661.35,51664.85,204.0
2026-06-05T10:50:00Z,51665.35,51671.85,51655.85,51655.85,198.0
2026-06-05T10:55:00Z,51655.35,51668.85,51652.35,51655.85,230.0
2026-06-05T11:00:00Z,51656.2,51675.1,51648.2,51669.2,410.0
2026-06-05T11:05:00Z,51669.7,51681.6,51668.2,51673.1,226.0
2026-06-05T11:10:00Z,51671.2,51672.1,51660.7,51667.1,227.0
2026-06-05T11:15:00Z,51668.6,51674.1,51650.7,51661.2,320.0
2026-06-05T11:20:00Z,51659.7,51662.1,51613.7,51627.1,567.0
2026-06-05T11:25:00Z,51624.7,51669.6,51623.2,51665.2,545.0
2026-06-05T11:30:00Z,51664.2,51682.1,51660.2,51676.6,425.0
2026-06-05T11:35:00Z,51677.1,51696.1,51664.1,51664.6,454.0
2026-06-05T11:40:00Z,51665.6,51682.6,51664.1,51675.6,399.0
2026-06-05T11:45:00Z,51676.1,51676.1,51648.2,51656.1,362.0
2026-06-05T11:50:00Z,51655.6,51664.1,51652.1,51659.1,327.0
2026-06-05T11:55:00Z,51658.6,51660.1,51636.2,51638.6,317.0
2026-06-05T12:00:00Z,51637.7,51644.6,51627.2,51643.1,531.0
2026-06-05T12:05:00Z,51642.6,51654.1,51640.2,51645.7,387.0
2026-06-05T12:10:00Z,51645.2,51659.1,51632.2,51638.1,451.0
2026-06-05T12:15:00Z,51639.1,51640.1,51615.2,51623.2,499.0
2026-06-05T12:20:00Z,51625.1,51635.1,51613.2,51622.1,508.0
2026-06-05T12:25:00Z,51621.6,51628.6,51603.7,51617.1,639.0
2026-06-05T12:30:00Z,51598.1,51740.4,51565.74,51570.7,4976.0
2026-06-05T12:35:00Z,51570.74,51620.6,51556.2,51610.6,1827.0
2026-06-05T12:40:00Z,51610.1,51669.7,51610.1,51662.7,1518.0
2026-06-05T12:45:00Z,51661.7,51693.1,51656.7,51692.6,1199.0
2026-06-05T12:50:00Z,51692.1,51692.6,51608.6,51615.1,1448.0
2026-06-05T12:55:00Z,51614.6,51636.6,51593.7,51620.7,1378.0
2026-06-05T13:00:00Z,51622.6,51636.1,51593.2,51601.6,1832.0
2026-06-05T13:05:00Z,51600.1,51639.1,51588.7,51631.2,1452.0
2026-06-05T13:10:00Z,51631.7,51654.6,51598.7,51611.2,1155.0
2026-06-05T13:15:00Z,51608.7,51630.7,51604.7,51618.2,1164.0
2026-06-05T13:20:00Z,51618.7,51635.6,51591.2,51593.2,702.0
2026-06-05T13:25:00Z,51593.1,51683.1,51585.1,51672.1,1201.0
2026-06-05T13:30:00Z,51670.1,51672.6,51533.1,51570.2,9932.0
2026-06-05T13:35:00Z,51571.2,51575.7,51463.1,51463.1,7715.0
2026-06-05T13:40:00Z,51464.1,51494.1,51376.1,51385.7,6029.0
2026-06-05T13:45:00Z,51386.2,51438.2,51373.7,51383.2,6244.0
2026-06-05T13:50:00Z,51382.7,51451.1,51370.7,51408.2,6697.0
2026-06-05T13:55:00Z,51409.6,51428.1,51381.2,51395.2,5168.0
2026-06-05T14:00:00Z,51395.7,51490.1,51348.1,51478.1,8210.0
2026-06-05T14:05:00Z,51477.6,51508.2,51417.1,51469.2,6039.0
2026-06-05T14:10:00Z,51469.7,51505.7,51447.1,51462.6,4891.0
2026-06-05T14:15:00Z,51463.1,51501.1,51453.2,51465.1,4215.0
2026-06-05T14:20:00Z,51464.6,51473.1,51392.7,51407.1,4739.0
2026-06-05T14:25:00Z,51406.6,51418.1,51387.1,51394.1,3896.0
2026-06-05T14:30:00Z,51393.6,51461.2,51389.1,51453.2,4096.0
2026-06-05T14:35:00Z,51453.7,51479.1,51438.2,51470.2,3650.0
2026-06-05T14:40:00Z,51469.2,51492.1,51425.2,51445.2,3861.0
2026-06-05T14:45:00Z,51444.7,51450.1,51397.2,51431.1,3766.0
2026-06-05T14:50:00Z,51430.2,51450.1,51418.2,51437.1,3381.0
2026-06-05T14:55:00Z,51436.6,51446.6,51412.7,51435.1,3187.0
2026-06-05T15:00:00Z,51434.6,51465.1,51428.2,51432.98,3500.0
2026-06-05T15:05:00Z,51431.08,51443.03,51386.58,51397.53,3083.0
2026-06-05T15:10:00Z,51397.03,51432.1,51381.98,51405.92,2997.0
2026-06-05T15:15:00Z,51405.42,51418.36,51375.38,51400.59,3125.0
2026-06-05T15:20:00Z,51401.09,51411.68,51361.35,51380.07,3441.0
2026-06-05T15:25:00Z,51379.07,51408.22,51371.48,51375.51,3086.0
2026-06-05T15:30:00Z,51375.01,51404.11,51365.78,51366.78,2640.0
2026-06-05T15:35:00Z,51366.28,51378.14,51314.97,51318.56,3020.0
2026-06-05T15:40:00Z,51319.56,51333.74,51290.26,51294.15,3224.0
2026-06-05T15:45:00Z,51293.65,51298.76,51268.46,51275.05,2959.0
2026-06-05T15:50:00Z,51274.55,51287.38,51264.96,51273.98,2540.0
2026-06-05T15:55:00Z,51273.48,51284.28,51244.56,51244.56,2397.0
2026-06-05T16:00:00Z,51244.06,51277.0,51235.93,51261.12,2753.0
2026-06-05T16:05:00Z,51262.62,51262.62,51184.49,51193.23,3005.0
2026-06-05T16:10:00Z,51191.74,51222.02,51180.34,51193.14,3102.0
2026-06-05T16:15:00Z,51192.64,51201.13,51156.89,51180.61,2946.0
2026-06-05T16:20:00Z,51181.61,51192.08,51163.71,51166.68,2978.0
2026-06-05T16:25:00Z,51168.18,51199.87,51157.76,51160.7,3058.0
2026-06-05T16:30:00Z,51160.2,51166.66,51121.59,51153.73,3310.0
2026-06-05T16:35:00Z,51153.23,51181.17,51130.6,51176.48,2851.0
2026-06-05T16:40:00Z,51175.98,51180.0,51108.19,51125.17,3167.0
2026-06-05T16:45:00Z,51124.67,51141.13,51082.91,51140.13,4038.0
2026-06-05T16:50:00Z,51140.63,51182.75,51133.24,51175.69,3388.0
2026-06-05T16:55:00Z,51176.69,51201.33,51160.64,51196.12,3010.0
2026-06-05T17:00:00Z,51194.12,51199.88,51127.06,51168.39,3477.0
2026-06-05T17:05:00Z,51167.89,51168.39,51143.67,51160.01,3319.0
