,open,high,low,close,volume
2026-04-13T12:31:00Z,47663.0,47673.0,47663.0,47670.5,24.0
2026-04-13T12:32:00Z,47670.0,47671.0,47662.0,47666.0,56.0
2026-04-13T12:33:00Z,47666.0,47669.0,47663.0,47668.0,66.0
2026-04-13T12:34:00Z,47668.0,47679.0,47666.0,47679.0,42.0
2026-04-13T12:35:00Z,47679.0,47685.5,47679.0,47680.0,43.0
2026-04-13T12:36:00Z,47681.0,47682.0,47674.0,47674.0,17.0
2026-04-13T12:37:00Z,47674.0,47678.0,47673.0,47673.0,19.0
2026-04-13T12:38:00Z,47673.0,47673.0,47664.0,47669.0,27.0
2026-04-13T12:39:00Z,47668.0,47669.0,47665.0,47669.0,25.0
2026-04-13T12:40:00Z,47668.0,47673.0,47663.0,47665.0,40.0
2026-04-13T12:41:00Z,47665.0,47666.0,47661.0,47661.0,18.0
2026-04-13T12:42:00Z,47661.0,47662.0,47653.0,47653.0,34.0
2026-04-13T12:43:00Z,47654.0,47657.0,47652.0,47657.0,28.0
2026-04-13T12:44:00Z,47657.0,47662.0,47657.0,47659.0,20.0
2026-04-13T12:45:00Z,47659.0,47662.0,47658.0,47660.0,21.0
2026-04-13T12:46:00Z,47659.0,47659.0,47649.0,47651.0,45.0
2026-04-13T12:47:00Z,47652.0,47655.0,47651.0,47654.0,17.0
2026-04-13T12:48:00Z,47654.0,47657.0,47652.0,47655.0,16.0
2026-04-13T12:49:00Z,47654.0,47654.0,47651.0,47652.0,16.0
2026-04-13T12:50:00Z,47651.0,47651.0,47644.0,47648.0,33.0
2026-04-13T12:51:00Z,47649.0,47654.0,47648.0,47654.0,22.0
2026-04-13T12:52:00Z,47654.0,47666.1,47651.0,47653.0,18.0
2026-04-13T12:53:00Z,47653.0,47660.0,47653.0,47659.5,31.0
2026-04-13T12:54:00Z,47659.0,47659.0,47653.0,47656.0,18.0
2026-04-13T12:55:00Z,47656.0,47662.0,47655.0,47661.0,20.0
2026-04-13T12:56:00Z,47661.0,47665.0,47661.0,47661.0,42.0
2026-04-13T12:57:00Z,47661.0,47661.0,47650.0,47650.0,45.0
2026-04-13T12:58:00Z,47651.0,47654.0,47648.0,47652.0,24.0
2026-04-13T12:59:00Z,47652.0,47653.5,47650.0,47653.0,21.0
2026-04-13T13:00:00Z,47653.0,47659.0,47653.0,47655.0,39.0
2026-04-13T13:01:00Z,47655.0,47656.0,47646.0,47655.0,40.0
2026-04-13T13:02:00Z,47656.0,47661.0,47654.0,47657.0,25.0
2026-04-13T13:03:00Z,47656.5,47659.0,47655.0,47657.0,38.0
2026-04-13T13:04:00Z,47657.0,47661.0,47655.0,47657.0,23.0
2026-04-13T13:05:00Z,47657.0,47658.0,47647.0,47652.0,47.0
2026-04-13T13:06:00Z,47652.0,47653.0,47648.0,47652.0,25.0
2026-04-13T13:07:00Z,47653.0,47654.5,47648.0,47654.0,24.0
2026-04-13T13:08:00Z,47654.0,47662.0,47654.0,47661.0,33.0
2026-04-13T13:09:00Z,47662.0,47663.0,47656.0,47661.5,36.0
2026-04-13T13:10:00Z,47661.5,47662.0,47654.0,47654.0,24.0
2026-04-13T13:11:00Z,47654.0,47658.5,47649.5,47657.0,31.0
2026-04-13T13:12:00Z,47657.0,47657.5,47651.0,47652.0,24.0
2026-04-13T13:13:00Z,47652.0,47659.0,47652.0,47659.0,33.0
2026-04-13T13:14:00Z,47658.0,47662.0,47657.0,47660.0,18.0
2026-04-13T13:15:00Z,47660.0,47661.0,47647.0,47647.0,45.0
2026-04-13T13:16:00Z,47648.0,47652.0,47645.0,47649.0,47.0
2026-04-13T13:17:00Z,47648.0,47656.0,47647.0,47654.0,35.0
2026-04-13T13:18:00Z,47655.0,47662.0,47654.0,47659.0,43.0
2026-04-13T13:19:00Z,47658.0,47665.0,47656.0,47662.0,32.0
2026-04-13T13:20:00Z,47660.0,47668.0,47660.0,47668.0,28.0
2026-04-13T13:21:00Z,47668.0,47671.5,47664.0,47664.0,47.0
2026-04-13T13:22:00Z,47664.0,47664.0,47656.0,47659.0,44.0
2026-04-13T13:23:00Z,47659.0,47664.0,47659.0,47663.0,50.0
2026-04-13T13:24:00Z,47663.0,47666.0,47660.0,47665.0,27.0
2026-04-13T13:25:00Z,47665.0,47666.0,47661.0,47665.0,25.0
2026-04-13T13:26:00Z,47665.0,47670.0,47664.0,47670.0,18.0
2026-04-13T13:27:00Z,47670.0,47670.0,47667.0,47668.0,20.0
2026-04-13T13:28:00Z,47668.0,47672.0,47666.5,47671.0,21.0
2026-04-13T13:29:00Z,47671.0,47675.0,47669.0,47675.0,31.0
2026-04-13T13:30:00Z,47675.0,47687.0,47675.0,47683.0,42.0
2026-04-13T13:31:00Z,47683.0,47683.0,47673.0,47674.0,39.0
2026-04-13T13:32:00Z,47674.0,47677.0,47672.0,47676.0,16.0
2026-04-13T13:33:00Z,47677.0,47677.0,47668.0,47671.0,33.0
2026-04-13T13:34:00Z,47671.0,47679.0,47671.0,47678.0,35.0
2026-04-13T13:35:00Z,47678.0,47680.0,47674.0,47675.0,29.0
2026-04-13T13:36:00Z,47674.0,47677.0,47671.0,47673.0,33.0
2026-04-13T13:37:00Z,47673.0,47674.0,47669.0,47669.0,21.0
2026-04-13T13:38:00Z,47669.0,47672.0,47664.0,47665.0,38.0
2026-04-13T13:39:00Z,47665.0,47665.0,47656.0,47663.0,46.0
2026-04-13T13:40:00Z,47662.0,47666.5,47659.0,47665.0,29.0
2026-04-13T13:41:00Z,47665.0,47666.0,47657.0,47660.0,36.0
2026-04-13T13:42:00Z,47660.0,47661.0,47647.0,47648.5,34.0
2026-04-13T13:43:00Z,47649.0,47652.0,47647.0,47649.0,38.0
2026-04-13T13:44:00Z,47650.0,47654.0,47649.0,47653.0,41.0
2026-04-13T13:45:00Z,47653.0,47656.0,47651.0,47655.0,36.0
2026-04-13T13:46:00Z,47655.0,47670.0,47654.0,47668.0,44.0
2026-04-13T13:47:00Z,47668.0,47676.0,47665.0,47672.0,61.0
2026-04-13T13:48:00Z,47672.0,47677.0,47671.0,47672.0,45.0
2026-04-13T13:49:00Z,47672.0,47673.0,47669.0,47671.0,39.0
2026-04-13T13:50:00Z,47671.0,47671.0,47665.0,47670.0,47.0
2026-04-13T13:51:00Z,47670.0,47675.0,47670.0,47675.0,29.0
2026-04-13T13:52:00Z,47674.0,47676.0,47671.0,47674.0,38.0
2026-04-13T13:53:00Z,47674.0,47675.0,47671.0,47671.0,19.0
2026-04-13T13:54:00Z,47671.0,47672.0,47664.0,47664.0,32.0
2026-04-13T13:55:00Z,47664.0,47667.0,47654.0,47667.0,44.0
2026-04-13T13:56:00Z,47667.0,47675.0,47663.0,47674.0,51.0
2026-04-13T13:57:00Z,47675.0,47677.0,47668.0,47674.0,53.0
2026-04-13T13:58:00Z,47674.0,47690.0,47673.0,47685.0,78.0
2026-04-13T13:59:00Z,47685.0,47697.0,47683.0,47697.0,35.0
2026-04-13T14:00:00Z,47697.0,47764.0,47697.0,47727.0,156.0
2026-04-13T14:01:00Z,47727.0,47733.0,47716.0,47718.0,112.0
2026-04-13T14:02:00Z,47719.0,47721.0,47713.0,47714.0,87.0
2026-04-13T14:03:00Z,47714.0,47735.0,47711.0,47729.0,60.0
2026-04-13T14:04:00Z,47729.0,47731.0,47724.0,47726.0,81.0
2026-04-13T14:05:00Z,47725.0,47728.0,47721.0,47726.0,68.0
2026-04-13T14:06:00Z,47726.0,47726.0,47718.0,47720.0,51.0
2026-04-13T14:07:00Z,47720.0,47722.0,47707.0,47707.0,58.0
2026-04-13T14:08:00Z,47707.0,47709.0,47703.0,47704.0,45.0
2026-04-13T14:09:00Z,47702.5,47702.5,47694.0,47695.0,62.0
2026-04-13T14:10:00Z,47695.0,47697.0,47692.0,47694.0,37.0
2026-04-13T14:11:00Z,47695.0,47696.0,47692.0,47693.0,25.0
2026-04-13T14:12:00Z,47694.0,47702.0,47691.0,47692.0,52.0
2026-04-13T14:13:00Z,47691.0,47694.0,47690.0,47692.0,36.0
2026-04-13T14:14:00Z,47692.0,47706.0,47692.0,47704.0,36.0
2026-04-13T14:15:00Z,47704.0,47712.0,47704.0,47711.0,43.0
2026-04-13T14:16:00Z,47711.0,47711.0,47706.0,47708.0,47.0
2026-04-13T14:17:00Z,47708.0,47712.0,47708.0,47712.0,31.0
2026-04-13T14:18:00Z,47711.0,47713.0,47707.0,47712.0,43.0
2026-04-13T14:19:00Z,47712.0,47716.0,47712.0,47713.0,45.0
2026-04-13T14:20:00Z,47713.0,47717.0,47708.0,47712.0,51.0
2026-04-13T14:21:00Z,47711.0,47718.0,47704.0,47704.0,48.0
2026-04-13T14:22:00Z,47704.0,47707.0,47702.0,47703.0,50.0
2026-04-13T14:23:00Z,47704.0,47706.0,47701.0,47703.0,33.0
2026-04-13T14:24:00Z,47703.0,47708.0,47626.0,47652.0,69.0
2026-04-13T14:25:00Z,47652.0,47657.0,47611.0,47615.0,128.0
2026-04-13T14:26:00Z,47614.0,47616.0,47575.0,47590.0,107.0
2026-04-13T14:27:00Z,47590.0,47597.0,47580.0,47587.0,84.0
2026-04-13T14:28:00Z,47589.0,47604.0,47584.0,47600.0,77.0
2026-04-13T14:29:00Z,47599.0,47613.0,47597.0,47611.0,72.0
2026-04-13T14:30:00Z,47611.0,47615.0,47565.0,47571.0,87.0
2026-04-13T14:31:00Z,47571.0,47571.0,47525.0,47526.0,95.0
2026-04-13T14:32:00Z,47528.0,47532.0,47497.0,47528.0,115.0
2026-04-13T14:33:00Z,47529.0,47532.0,47507.0,47519.0,81.0
2026-04-13T14:34:00Z,47519.0,47533.0,47517.0,47529.0,81.0
2026-04-13T14:35:00Z,47529.0,47546.0,47523.0,47524.0,98.0
2026-04-13T14:36:00Z,47524.0,47525.0,47469.0,47478.0,135.0
2026-04-13T14:37:00Z,47474.0,47476.0,47444.0,47462.0,143.0
2026-04-13T14:38:00Z,47462.0,47469.0,47450.0,47461.0,103.0
2026-04-13T14:39:00Z,47462.0,47465.0,47449.0,47455.0,69.0
2026-04-13T14:40:00Z,47455.0,47463.0,47448.0,47456.0,90.0
2026-04-13T14:41:00Z,47456.0,47457.0,47432.0,47445.0,110.0
2026-04-13T14:42:00Z,47445.0,47472.0,47444.0,47469.0,71.0
2026-04-13T14:43:00Z,47469.0,47477.0,47446.0,47446.0,72.0
2026-04-13T14:44:00Z,47446.0,47459.0,47441.0,47459.0,73.0
2026-04-13T14:45:00Z,47459.0,47480.0,47458.0,47467.0,86.0
2026-04-13T14:46:00Z,47469.0,47470.0,47433.0,47464.0,148.0
2026-04-13T14:47:00Z,47464.0,47469.0,47443.0,47449.0,80.0
2026-04-13T14:48:00Z,47449.0,47458.0,47443.0,47458.0,92.0
2026-04-13T14:49:00Z,47458.0,47462.0,47444.0,47447.0,76.0
2026-04-13T14:50:00Z,47446.0,47446.0,47420.0,47436.0,102.0
2026-04-13T14:51:00Z,47436.0,47441.0,47429.0,47439.0,63.0
2026-04-13T14:52:00Z,47439.0,47442.0,47429.0,47429.0,74.0
2026-04-13T14:53:00Z,47429.0,47435.5,47424.0,47431.0,62.0
2026-04-13T14:54:00Z,47431.0,47431.0,47407.5,47408.0,71.0
2026-04-13T14:55:00Z,47407.5,47411.0,47403.5,47404.0,82.0
2026-04-13T14:56:00Z,47404.0,47405.0,47395.0,47402.0,69.0
2026-04-13T14:57:00Z,47402.0,47424.0,47401.0,47423.5,63.0
2026-04-13T14:58:00Z,47422.0,47427.0,47419.0,47423.0,68.0
2026-04-13T14:59:00Z,47423.0,47427.0,47410.0,47413.0,88.0
2026-04-13T15:00:00Z,47418.0,47419.0,47406.0,47412.0,65.0
2026-04-13T15:01:00Z,47412.0,47414.0,47406.0,47413.0,68.0
2026-04-13T15:02:00Z,47413.0,47464.0,47408.0,47429.0,128.0
2026-04-13T15:03:00Z,47429.0,47439.0,47420.0,47423.0,98.0
2026-04-13T15:04:00Z,47422.0,47423.0,47405.0,47412.0,94.0
2026-04-13T15:05:00Z,47412.0,47428.0,47409.0,47411.0,103.0
2026-04-13T15:06:00Z,47410.0,47415.0,47401.0,47413.0,82.0
2026-04-13T15:07:00Z,47413.0,47423.0,47412.0,47422.0,72.0
2026-04-13T15:08:00Z,47422.0,47433.0,47421.0,47430.0,76.0
2026-04-13T15:09:00Z,47430.0,47432.0,47418.0,47419.0,60.0
2026-04-13T15:10:00Z,47418.0,47423.0,47414.0,47414.0,60.0
2026-04-13T15:11:00Z,47414.0,47426.0,47412.0,47423.0,64.0
2026-04-13T15:12:00Z,47423.0,47424.0,47416.0,47422.0,60.0
2026-04-13T15:13:00Z,47421.0,47432.0,47420.0,47432.0,37.0
2026-04-13T15:14:00Z,47432.0,47435.0,47412.0,47414.0,68.0
2026-04-13T15:15:00Z,47414.5,47423.0,47406.0,47414.0,67.0
2026-04-13T15:16:00Z,47414.0,47414.0,47401.0,47406.0,61.0
2026-04-13T15:17:00Z,47406.0,47429.0,47403.0,47426.0,49.0
2026-04-13T15:18:00Z,47426.0,47428.0,47421.0,47425.0,52.0
2026-04-13T15:19:00Z,47425.0,47432.0,47425.0,47430.0,61.0
2026-04-13T15:20:00Z,47430.0,47430.0,47415.0,47415.0,53.0
2026-04-13T15:21:00Z,47415.0,47424.0,47414.0,47420.0,49.0
2026-04-13T15:22:00Z,47419.0,47421.0,47411.0,47418.0,39.0
2026-04-13T15:23:00Z,47418.0,47419.0,47405.0,47409.0,64.0
2026-04-13T15:24:00Z,47409.0,47409.0,47398.0,47402.0,37.0
2026-04-13T15:25:00Z,47402.0,47407.0,47401.0,47401.0,45.0
2026-04-13T15:26:00Z,47401.0,47415.0,47400.0,47407.0,63.0
2026-04-13T15:27:00Z,47408.0,47409.0,47400.0,47409.0,55.0
2026-04-13T15:28:00Z,47408.0,47414.5,47404.0,47408.0,62.0
2026-04-13T15:29:00Z,47408.0,47410.0,47402.5,47410.0,43.0
2026-04-13T15:30:00Z,47410.0,47418.0,47402.0,47411.0,69.0
2026-04-13T15:31:00Z,47411.0,47411.0,47400.0,47401.0,58.0
2026-04-13T15:32:00Z,47402.0,47412.0,47400.0,47411.0,74.0
2026-04-13T15:33:00Z,47411.0,47429.0,47411.0,47422.0,66.0
2026-04-13T15:34:00Z,47422.0,47439.0,47421.0,47433.0,66.0
2026-04-13T15:35:00Z,47433.0,47433.0,47417.0,47418.0,70.0
2026-04-13T15:36:00Z,47418.0,47425.0,47416.0,47416.0,54.0
2026-04-13T15:37:00Z,47416.0,47418.0,47412.0,47415.0,59.0
2026-04-13T15:38:00Z,47415.0,47420.0,47403.0,47404.0,53.0
2026-04-13T15:39:00Z,47404.0,47405.0,47396.0,47401.0,55.0
2026-04-13T15:40:00Z,47401.0,47424.0,47401.0,47422.0,92.0
2026-04-13T15:41:00Z,47422.0,47424.0,47413.0,47416.0,56.0
2026-04-13T15:42:00Z,47415.0,47428.0,47415.0,47428.0,63.0
2026-04-13T15:43:00Z,47427.0,47427.0,47408.0,47411.0,67.0
2026-04-13T15:44:00Z,47411.0,47415.0,47406.0,47413.0,59.0
2026-04-13T15:45:00Z,47414.0,47421.0,47408.0,47419.0,60.0
2026-04-13T15:46:00Z,47419.0,47444.0,47419.0,47444.0,75.0
2026-04-13T15:47:00Z,47444.0,47456.0,47443.0,47449.0,101.0
2026-04-13T15:48:00Z,47449.0,47454.0,47430.0,47438.0,110.0
2026-04-13T15:49:00Z,47437.0,47437.0,47428.0,47431.0,59.0
2026-04-13T15:50:00Z,47430.0,47448.0,47428.0,47446.0,71.0
2026-04-13T15:51:00Z,47446.0,47454.0,47445.0,47451.0,61.0
2026-04-13T15:52:00Z,47451.0,47453.0,47440.0,47446.0,69.0
2026-04-13T15:53:00Z,47446.0,47455.0,47445.0,47453.0,65.0
2026-04-13T15:54:00Z,47452.0,47459.0,47448.0,47455.0,75.0
2026-04-13T15:55:00Z,47455.0,47460.0,47448.0,47450.0,77.0
2026-04-13T15:56:00Z,47450.0,47459.0,47446.0,47454.0,61.0
2026-04-13T15:57:00Z,47455.0,47463.5,47452.0,47463.5,54.0
2026-04-13T15:58:00Z,47463.0,47473.0,47463.0,47473.0,48.0
2026-04-13T15:59:00Z,47473.0,47474.0,47468.0,47472.0,60.0
2026-04-13T16:00:00Z,47472.0,47490.0,47470.0,47483.0,96.0
2026-04-13T16:01:00Z,47483.0,47490.0,47477.0,47478.0,60.0
2026-04-13T16:02:00Z,47478.0,47481.0,47472.0,47481.0,44.0
2026-04-13T16:03:00Z,47481.0,47482.0,47465.0,47473.0,68.0
2026-04-13T16:04:00Z,47473.0,47483.0,47471.5,47479.0,55.0
2026-04-13T16:05:00Z,47479.0,47481.0,47475.0,47475.0,50.0
2026-04-13T16:06:00Z,47475.0,47484.0,47474.0,47483.0,50.0
2026-04-13T16:07:00Z,47483.0,47483.0,47475.0,47481.0,48.0
2026-04-13T16:08:00Z,47481.0,47485.0,47476.0,47483.0,46.0
2026-04-13T16:09:00Z,47483.0,47490.0,47480.0,47488.0,70.0
2026-04-13T16:10:00Z,47488.0,47495.0,47479.0,47480.0,64.0
2026-04-13T16:11:00Z,47480.0,47506.5,47479.0,47505.0,63.0
2026-04-13T16:12:00Z,47505.0,47518.5,47502.0,47516.0,83.0
2026-04-13T16:13:00Z,47516.0,47525.0,47516.0,47521.0,63.0
2026-04-13T16:14:00Z,47521.0,47537.0,47521.0,47533.0,75.0
2026-04-13T16:15:00Z,47534.0,47544.0,47529.0,47541.0,59.0
2026-04-13T16:16:00Z,47541.0,47556.5,47541.0,47544.0,78.0
2026-04-13T16:17:00Z,47544.0,47555.0,47542.0,47553.0,67.0
2026-04-13T16:18:00Z,47554.0,47563.0,47550.0,47559.0,51.0
2026-04-13T16:19:00Z,47558.0,47569.0,47557.0,47562.0,61.0
2026-04-13T16:20:00Z,47562.0,47574.0,47560.0,47569.0,54.0
2026-04-13T16:21:00Z,47568.0,47588.0,47565.0,47586.0,70.0
2026-04-13T16:22:00Z,47586.0,47588.0,47578.0,47583.0,64.0
2026-04-13T16:23:00Z,47583.0,47585.0,47576.0,47582.0,64.0
2026-04-13T16:24:00Z,47583.0,47590.0,47577.0,47585.0,60.0
2026-04-13T16:25:00Z,47585.0,47610.0,47576.0,47608.0,111.0
2026-04-13T16:26:00Z,47607.0,47613.0,47599.0,47600.0,63.0
2026-04-13T16:27:00Z,47601.0,47611.0,47595.0,47610.0,68.0
2026-04-13T16:28:00Z,47609.0,47609.0,47591.0,47600.0,73.0
2026-04-13T16:29:00Z,47601.0,47602.0,47571.0,47587.5,110.0
2026-04-13T16:30:00Z,47587.0,47662.0,47587.0,47626.0,233.0
2026-04-13T16:31:00Z,47625.0,47630.0,47594.5,47620.0,219.0
2026-04-13T16:32:00Z,47620.0,47622.0,47553.0,47557.0,204.0
2026-04-13T16:33:00Z,47558.0,47560.0,47492.0,47539.0,212.0
2026-04-13T16:34:00Z,47541.0,47568.0,47534.0,47568.0,185.0
2026-04-13T16:35:00Z,47568.0,47568.0,47522.0,47522.0,203.0
2026-04-13T16:36:00Z,47521.0,47539.0,47497.0,47503.0,182.0
2026-04-13T16:37:00Z,47503.0,47527.0,47498.0,47514.0,198.0
2026-04-13T16:38:00Z,47514.0,47560.0,47511.0,47556.0,170.0
2026-04-13T16:39:00Z,47557.0,47559.0,47544.0,47554.0,186.0
2026-04-13T16:40:00Z,47551.0,47563.0,47541.0,47551.0,164.0
2026-04-13T16:41:00Z,47551.0,47560.0,47534.0,47538.0,176.0
2026-04-13T16:42:00Z,47538.0,47560.0,47528.0,47554.0,175.0
2026-04-13T16:43:00Z,47553.0,47556.0,47534.0,47551.0,147.0
2026-04-13T16:44:00Z,47551.0,47568.0,47540.0,47560.0,172.0
2026-04-13T16:45:00Z,47562.0,47569.0,47524.0,47538.0,191.0
2026-04-13T16:46:00Z,47538.0,47542.0,47525.0,47529.0,175.0
2026-04-13T16:47:00Z,47528.0,47553.0,47519.0,47550.0,160.0
2026-04-13T16:48:00Z,47550.0,47645.0,47548.0,47609.0,208.0
2026-04-13T16:49:00Z,47604.0,47708.0,47600.0,47685.0,226.0
2026-04-13T16:50:00Z,47686.0,47732.0,47679.0,47712.0,235.0
2026-04-13T16:51:00Z,47711.0,47712.0,47615.0,47615.0,224.0
2026-04-13T16:52:00Z,47617.0,47630.0,47597.0,47618.0,199.0
2026-04-13T16:53:00Z,47616.0,47622.0,47601.0,47612.0,204.0
2026-04-13T16:54:00Z,47611.0,47617.0,47593.0,47608.0,184.0
2026-04-13T16:55:00Z,47609.0,47623.0,47600.0,47615.0,189.0
2026-04-13T16:56:00Z,47613.0,47635.0,47609.0,47627.0,186.0
2026-04-13T16:57:00Z,47626.0,47670.0,47626.0,47665.0,182.0
2026-04-13T16:58:00Z,47664.0,47691.0,47658.0,47689.0,134.0
