,open,high,low,close,volume
2026-04-16 14:33:00+00:00,10633.0,10633.6,10632.3,10633.4,35.0
2026-04-16 14:34:00+00:00,10633.4,10635.5,10633.4,10634.8,77.0
2026-04-16 14:35:00+00:00,10634.8,10635.0,10632.5,10634.3,63.0
2026-04-16 14:36:00+00:00,10634.3,10634.4,10633.1,10633.2,45.0
2026-04-16 14:37:00+00:00,10633.3,10634.4,10631.6,10633.0,52.0
2026-04-16 14:38:00+00:00,10633.0,10634.5,10633.0,10633.9,58.0
2026-04-16 14:39:00+00:00,10633.9,10634.5,10633.0,10634.0,57.0
2026-04-16 14:40:00+00:00,10634.0,10634.2,10632.9,10634.1,49.0
2026-04-16 14:41:00+00:00,10634.1,10635.5,10633.9,10634.0,60.0
2026-04-16 14:42:00+00:00,10634.0,10635.5,10634.0,10635.5,65.0
2026-04-16 14:43:00+00:00,10636.3,10637.0,10635.5,10636.5,49.0
2026-04-16 14:44:00+00:00,10636.5,10636.5,10634.9,10636.5,34.0
2026-04-16 14:45:00+00:00,10636.5,10637.8,10636.4,10636.4,47.0
2026-04-16 14:46:00+00:00,10636.4,10636.5,10634.2,10634.2,62.0
2026-04-16 14:47:00+00:00,10634.0,10636.0,10633.0,10635.5,33.0
2026-04-16 14:48:00+00:00,10635.5,10639.3,10635.5,10638.5,67.0
2026-04-16 14:49:00+00:00,10638.5,10639.5,10636.9,10638.7,76.0
2026-04-16 14:50:00+00:00,10638.7,10640.9,10637.1,10638.0,114.0
2026-04-16 14:51:00+00:00,10638.0,10638.4,10635.9,10636.0,81.0
2026-04-16 14:52:00+00:00,10636.0,10637.0,10635.6,10636.5,30.0
2026-04-16 14:53:00+00:00,10636.5,10638.0,10635.9,10636.5,34.0
2026-04-16 14:54:00+00:00,10636.5,10638.5,10636.4,10638.5,35.0
2026-04-16 14:55:00+00:00,10638.5,10640.5,10638.4,10640.0,48.0
2026-04-16 14:56:00+00:00,10640.0,10640.0,10638.6,10638.6,69.0
2026-04-16 14:57:00+00:00,10638.7,10638.9,10637.9,10638.9,54.0
2026-04-16 14:58:00+00:00,10638.8,10640.5,10638.8,10640.5,65.0
2026-04-16 14:59:00+00:00,10640.5,10640.7,10638.9,10639.0,67.0
2026-04-16 15:00:00+00:00,10639.0,10639.4,10636.0,10636.0,60.0
2026-04-16 15:01:00+00:00,10636.0,10638.0,10636.0,10637.5,59.0
2026-04-16 15:02:00+00:00,10637.5,10640.0,10637.1,10639.7,48.0
2026-04-16 15:03:00+00:00,10639.7,10641.5,10639.3,10640.0,57.0
2026-04-16 15:04:00+00:00,10640.0,10641.1,10636.6,10636.7,60.0
2026-04-16 15:05:00+00:00,10636.8,10636.8,10635.1,10635.5,56.0
2026-04-16 15:06:00+00:00,10635.5,10635.5,10632.2,10632.5,73.0
2026-04-16 15:07:00+00:00,10632.5,10632.5,10628.1,10631.3,97.0
2026-04-16 15:08:00+00:00,10631.3,10632.0,10630.4,10631.0,48.0
2026-04-16 15:09:00+00:00,10631.0,10632.6,10630.0,10632.0,25.0
2026-04-16 15:10:00+00:00,10632.0,10632.0,10629.5,10630.0,53.0
2026-04-16 15:11:00+00:00,10630.0,10630.0,10628.2,10628.5,36.0
2026-04-16 15:12:00+00:00,10628.5,10628.9,10626.5,10626.5,45.0
2026-04-16 15:13:00+00:00,10626.5,10627.0,10625.0,10625.0,32.0
2026-04-16 15:14:00+00:00,10625.0,10625.5,10624.5,10625.5,28.0
2026-04-16 15:15:00+00:00,10625.5,10625.5,10622.0,10622.0,55.0
2026-04-16 15:16:00+00:00,10622.0,10622.5,10620.0,10620.5,41.0
2026-04-16 15:17:00+00:00,10621.0,10621.3,10618.0,10620.7,47.0
2026-04-16 15:18:00+00:00,10620.7,10622.0,10619.0,10619.5,22.0
2026-04-16 15:19:00+00:00,10619.5,10623.9,10619.5,10623.0,65.0
2026-04-16 15:20:00+00:00,10623.0,10624.0,10622.5,10622.6,28.0
2026-04-16 15:21:00+00:00,10622.6,10625.5,10622.5,10624.6,72.0
2026-04-16 15:22:00+00:00,10624.6,10626.5,10624.6,10626.5,58.0
2026-04-16 15:23:00+00:00,10626.5,10626.5,10624.4,10625.5,65.0
2026-04-16 15:24:00+00:00,10625.5,10627.0,10624.0,10627.0,55.0
2026-04-16 15:25:00+00:00,10626.9,10627.5,10626.5,10627.0,58.0
2026-04-16 15:26:00+00:00,10627.0,10628.0,10626.8,10628.0,36.0
2026-04-16 15:27:00+00:00,10628.0,10628.0,10626.3,10627.0,29.0
2026-04-16 15:28:00+00:00,10627.0,10629.0,10626.9,10628.8,40.0
2026-04-16 15:29:00+00:00,10628.8,10629.8,10628.5,10628.5,37.0
2026-04-16 15:30:00+00:00,10628.5,10629.8,10625.0,10626.5,83.0
2026-04-16 15:31:00+00:00,10626.5,10628.0,10624.5,10627.8,96.0
2026-04-16 15:32:00+00:00,10627.8,10629.5,10626.0,10629.3,82.0
2026-04-16 15:33:00+00:00,10629.3,10632.5,10629.3,10631.7,100.0
2026-04-16 15:34:00+00:00,10631.7,10633.0,10630.5,10632.5,70.0
2026-04-16 15:35:00+00:00,10632.5,10633.8,10630.6,10631.3,61.0
