,open,high,low,close,volume
2026-05-19T12:00:00Z,49523.8,49620.8,49500.9,49606.4,8718.0
2026-05-19T13:00:00Z,49605.9,49619.3,49237.3,49529.95,54739.0
2026-05-19T14:00:00Z,49530.8,49583.9,49410.3,49483.9,56248.0
2026-05-19T15:00:00Z,49484.4,49546.4,49398.4,49452.39,33309.0
2026-05-19T16:00:00Z,49452.89,49578.72,49381.09,49561.83,25883.0
2026-05-19T17:00:00Z,49560.84,49601.14,49534.09,49585.9,19735.0
2026-05-19T18:00:00Z,49585.39,49619.65,49420.27,49431.85,22336.0
2026-05-19T19:00:00Z,49431.35,49526.85,49325.98,49373.87,23226.0
2026-05-19T20:00:00Z,49371.07,49373.57,49318.88,49348.35,3250.0
2026-05-19T22:00:00Z,49351.1,49386.3,49337.9,49379.3,2648.0
2026-05-19T23:00:00Z,49379.6,49470.85,49376.1,49413.85,2743.0
2026-05-20T00:00:00Z,49412.85,49413.85,49271.35,49337.85,16638.0
2026-05-20T01:00:00Z,49338.85,49398.85,49240.35,49366.85,16708.0
2026-05-20T02:00:00Z,49369.35,49392.35,49254.85,49273.85,12325.0
2026-05-20T03:00:00Z,49271.85,49294.85,49221.85,49281.85,8430.0
2026-05-20T04:00:00Z,49282.85,49332.85,49273.85,49284.85,6397.0
2026-05-20T05:00:00Z,49284.35,49367.6,49282.85,49340.1,8429.0
2026-05-20T06:00:00Z,49339.58,49418.6,49334.58,49398.85,9216.0
2026-05-20T07:00:00Z,49398.35,49421.35,49353.35,49354.35,7151.0
2026-05-20T08:00:00Z,49353.35,49462.35,49332.35,49428.85,8825.0
2026-05-20T09:00:00Z,49428.35,49452.85,49391.85,49441.85,5305.0
2026-05-20T10:00:00Z,49441.35,49537.35,49435.35,49453.97,5441.0
2026-05-20T11:00:00Z,49454.37,49530.7,49448.2,49475.2,6429.0
2026-05-20T12:00:00Z,49475.7,49629.2,49470.2,49551.1,8645.0
2026-05-20T13:00:00Z,49550.6,49592.6,49228.7,49432.6,41307.0
2026-05-20T14:00:00Z,49433.1,49743.6,49263.1,49725.39,61454.0
2026-05-20T15:00:00Z,49725.89,49932.34,49670.65,49847.73,41774.0
2026-05-20T16:00:00Z,49848.23,49917.57,49788.31,49870.74,28706.0
2026-05-20T17:00:00Z,49872.24,49980.23,49827.77,49902.7,21902.0
2026-05-20T18:00:00Z,49902.7,49986.14,49864.91,49958.34,17755.0
2026-05-20T19:00:00Z,49957.84,50071.37,49945.24,50002.02,18259.0
2026-05-20T20:00:00Z,50002.52,50018.78,49946.49,49955.93,11931.0
2026-05-20T22:00:00Z,49951.5,49953.1,49855.1,49878.5,4367.0
2026-05-20T23:00:00Z,49878.55,49906.05,49863.05,49892.55,2223.0
2026-05-21T00:00:00Z,49892.05,49894.05,49831.05,49873.05,8296.0
2026-05-21T01:00:00Z,49873.55,49926.55,49871.05,49909.05,5843.0
2026-05-21T02:00:00Z,49909.55,49941.55,49903.05,49919.05,3453.0
2026-05-21T03:00:00Z,49921.05,49958.05,49918.05,49931.05,2562.0
2026-05-21T04:00:00Z,49930.55,49976.05,49928.55,49971.55,1969.0
2026-05-21T05:00:00Z,49972.05,49992.05,49869.8,49925.3,5127.0
2026-05-21T06:00:00Z,49924.8,49969.8,49862.55,49905.05,7224.0
2026-05-21T07:00:00Z,49905.55,49930.55,49871.55,49918.55,7361.0
2026-05-21T08:00:00Z,49918.05,50114.05,49917.05,50031.05,11934.0
2026-05-21T09:00:00Z,50030.55,50127.55,50026.05,50077.05,7041.0
2026-05-21T10:00:00Z,50076.05,50195.05,49809.05,49851.55,18068.0
2026-05-21T11:00:00Z,49851.85,49956.8,49815.4,49915.3,10224.0
2026-05-21T12:00:00Z,49915.8,49937.8,49819.8,49832.4,12551.0
2026-05-21T13:00:00Z,49831.9,50000.9,49687.3,49984.4,45700.0
2026-05-21T14:00:00Z,49983.9,50076.3,49882.82,49945.84,51280.0
2026-05-21T15:00:00Z,49944.85,49977.64,49837.78,49928.0,36387.0
2026-05-21T16:00:00Z,49928.0,49979.11,49855.8,49917.67,23867.0
2026-05-21T17:00:00Z,49917.17,50359.1,49902.63,50296.49,44050.0
2026-05-21T18:00:00Z,50296.99,50381.75,50134.6,50182.78,37962.0
2026-05-21T19:00:00Z,50183.28,50327.01,50174.86,50282.26,27661.0
2026-05-21T20:00:00Z,50281.76,50345.08,50277.61,50310.48,3626.0
2026-05-21T22:00:00Z,50310.48,50368.97,50310.48,50364.57,1653.0
2026-05-21T23:00:00Z,50365.02,50388.52,50352.52,50369.02,1094.0
2026-05-22T00:00:00Z,50368.52,50434.52,50349.52,50423.52,4985.0
2026-05-22T01:00:00Z,50422.52,50428.52,50382.52,50414.52,4205.0
2026-05-22T02:00:00Z,50415.02,50444.52,50410.52,50431.52,2642.0
2026-05-22T03:00:00Z,50431.02,50466.05,50417.05,50464.55,1814.0
2026-05-22T04:00:00Z,50464.05,50492.55,50464.05,50482.55,1738.0
2026-05-22T05:00:00Z,50481.05,50487.55,50401.8,50411.3,2336.0
2026-05-22T06:00:00Z,50410.8,50480.55,50393.8,50443.05,4407.0
2026-05-22T07:00:00Z,50447.05,50459.05,50389.55,50446.3,5455.0
2026-05-22T08:00:00Z,50445.8,50516.55,50386.55,50437.55,7933.0
2026-05-22T09:00:00Z,50438.05,50468.55,50377.55,50461.55,5284.0
2026-05-22T10:00:00Z,50462.05,50475.55,50367.55,50425.05,4554.0
2026-05-22T11:00:00Z,50425.4,50516.8,50419.8,50481.4,4920.0
2026-05-22T12:00:00Z,50478.9,50731.8,50473.8,50726.8,12384.0
2026-05-22T13:00:00Z,50725.3,50788.9,50539.3,50697.45,40462.0
2026-05-22T14:00:00Z,50697.95,50709.45,50533.3,50599.82,37916.0
2026-05-22T15:00:00Z,50600.32,50727.04,50569.66,50694.63,20986.0
2026-05-22T16:00:00Z,50695.13,50753.09,50646.03,50696.55,16578.0
2026-05-22T17:00:00Z,50697.55,50839.31,50645.93,50740.42,22016.0
2026-05-22T18:00:00Z,50740.92,50751.44,50678.07,50679.07,13409.0
